"Date","Cluster-1","Cluster-2","Cluster-3","Cluster-4","Cluster-5","Cluster-6","Cluster-7","Cluster-8","Cluster-9","Cluster-10"
2014-12-30,-393.143541468373,-51.6846859750964,-245.824324641588,-63.790835932583,-426.113406587695,-98.4264477804805,-77.1242319212275,-321.321041132406,-16.3514181906716,-69.9008601304576
2014-12-31,-744.108636048943,-323.906822551011,-390.712764790393,-474.370988898741,-396.141958081699,-352.156996558779,-209.389284408889,-189.521197716507,-215.159219962164,-24.2055427129721
2015-01-02,-141.094533244936,115.299117120481,-32.9860993718291,-108.809180157444,114.098058462575,35.7868493644984,-41.0165898355344,107.966049531256,191.974928607334,-214.836690845211
2015-01-05,-2035.74125538324,-243.65880182506,-578.88402984419,-1038.98972919004,-297.651575753271,-756.439533421688,-143.473991804481,-1320.30739934491,77.8354176591177,-347.441067617489
2015-01-06,-793.888646236277,-178.844027899959,-645.722821285176,-832.552524055463,-30.7989715619982,-288.423845665316,-40.2392340861819,-452.701350961629,149.790931799679,-229.818846495772
2015-01-07,604.329611325251,737.199963065622,344.093122303563,443.751112601648,230.138214445434,378.891524290664,287.295347132906,-113.926100272503,195.090550753705,699.115701172349
2015-01-08,1628.00602880081,595.994472148881,800.289008200487,703.143520008596,155.701348388556,739.1407688698,237.251808490247,521.677270589491,20.751191199542,333.245249149047
2015-01-09,-757.129133514347,-214.251550579237,-73.6671369283914,-685.943265431527,-163.328941102065,-274.721175834232,-108.600242753857,-90.5047173971625,34.5263632263946,-506.13201554666
2015-01-12,-541.578934293358,-215.931906433155,-586.218891950254,-485.232921723301,-70.2974213586271,-362.692069350711,-72.9950799609142,-890.018917279946,116.918140218878,-118.382870258386
2015-01-13,-249.405644712146,-72.0556221340193,-196.004217944306,-157.678952869024,78.6740313701867,-87.9115791823938,31.7345347751181,24.6063849680801,-45.554318837351,-246.921211965251
2015-01-14,-733.118065745946,-122.286077818621,-230.016824117013,-740.836160958775,212.210410597808,-214.339165399125,-5.32794091287615,124.810204352007,109.795339961265,-182.001851925572
2015-01-15,-747.017580832902,-342.25836032253,-451.863990282519,-513.669684595468,127.865166513045,-442.899361576671,62.4697031919384,-397.064228549573,43.4212204092162,-553.290439301482
2015-01-16,725.575588277066,545.197700937667,498.090991647651,527.897140896285,193.863313145744,639.949274408646,104.983023348563,932.221667011081,88.0118158781018,359.693420100016
2015-01-20,48.7568586117214,23.0932292401701,179.53143735677,-237.723299772351,4.24673138527647,143.299054321478,98.7411661428381,-157.973148389252,-82.9182323866536,-150.574350489219
2015-01-21,544.183035876395,53.2448257971001,79.8886903323787,125.297517988822,200.09952572889,386.807506052442,68.6459144663663,672.062488733167,-22.1720372827062,198.446532866001
2015-01-22,1112.95914968085,453.229786720303,472.95573051026,1076.33637755657,-93.397065214725,620.475811611762,162.074473868138,-27.5229542845587,216.974998803279,572.296303793842
2015-01-23,-816.369771141638,-234.433121909515,-13.6599000706226,-450.527415216033,63.8978590771592,-45.9951542911127,-201.634241348756,-285.478840405804,-12.3782635582129,64.35258714168
2015-01-26,516.736804288084,142.81349777493,-122.579535074609,243.85499664499,-1.4531502051623,256.801401893637,-4.24353050003702,388.086670474336,87.2319127289343,129.308010901993
2015-01-27,-934.822397688225,-207.318853621954,-746.45196343027,-511.532340107221,15.2104399674929,-377.117204615805,-131.000763893106,34.7916130449887,5.08804195756019,-131.608403740833
2015-01-28,-1035.98215403878,-335.120037511427,-253.861994649613,-946.669663678665,-203.565940327736,-591.086516832517,-157.113597017314,-1171.99837220132,-88.6086929910231,-210.377506572659
2015-01-29,922.594585754506,259.647038256809,317.031830478147,431.293733406104,273.067959021144,327.553716482316,68.9271143322912,-37.7730712784895,14.9950114329002,343.081496491804
2015-01-30,-1181.35799131981,-461.649065439307,-786.040182583714,-591.601690239819,-411.823839139917,-427.03130706439,-297.055591228794,421.535081820228,-263.461845660865,-552.343410795552
2015-02-02,1083.64796996306,128.137786881607,340.50997633955,855.901222628633,102.328558722521,345.803651016751,171.496031885477,890.424733727014,9.30039232447855,195.93156320327
2015-02-03,1630.33310800169,230.377543860175,636.311110754952,759.405362783057,93.6977805561734,553.342718381804,114.522582883509,758.567088125127,80.6813936779459,628.303457700355
2015-02-04,-573.90907272243,-205.954164476998,85.569808541155,-22.6749622490987,-231.579552104926,42.4063631915168,90.1322819976043,-624.827636495239,-62.1632960054078,-297.957586726332
2015-02-05,836.815983472706,403.240038215109,295.183554289959,420.863742157391,187.123700505406,443.33803621715,47.8555360420362,447.792435750021,154.239939042414,189.482469723571
2015-02-06,-122.908896365962,-293.15094411372,-87.5942803871865,532.863648003805,-892.742362463881,-117.559033678487,-76.5795735689073,2.49283574529806,-368.932641814623,-21.4681585423316
2015-02-09,-94.8115761193475,-380.388596233448,-165.869378677273,-186.97899487248,-189.83031501131,-154.654906276939,-90.4186973594761,158.215417322443,-61.6509389004612,-156.567847615186
2015-02-10,789.221374074148,486.602308461124,653.633980516984,279.118028153462,419.406053906923,446.448141630227,97.2458500992415,-119.722595724286,53.0827343429858,302.323940678739
2015-02-11,-40.2245836166408,39.38933693787,90.2092108268472,115.705520711935,-468.50967454465,50.5705340205307,44.2692059414765,-192.10896923375,-28.0789788728521,11.2861196330271
2015-02-12,1069.06731255361,176.335164046307,553.388792557802,442.977084986535,-96.5265314779265,490.515704403174,53.4361826176198,308.631464017144,133.991110522502,188.876964838573
2015-02-13,496.886186023337,174.710770107276,289.787465216443,-27.4816298468737,-323.85823733258,137.396868373336,-68.9775004020129,550.411507225137,-98.8285738241126,89.1710357417922
2015-02-17,79.941917201307,147.895082558861,6.35998743945699,182.074477948053,-21.5030722531979,-7.72075987675133,7.68282588021987,246.041786974644,-20.8025177639405,-27.1596503047368
2015-02-18,295.844890545856,109.807874103649,15.0617882741201,-438.515570783871,465.608040315835,-96.211345292547,91.1151212770433,-389.460092236207,125.349833393664,60.6596813305523
2015-02-19,58.591074961745,-31.4889549111396,122.574063336155,49.1393940101926,-206.174461512425,184.604895974163,-36.9306407203247,-74.750349791728,-332.78591603197,-112.441481274417
2015-02-20,460.223681628546,370.51072843808,335.801653884362,269.325239182028,20.5539160765288,215.576321523507,65.5237376252394,-193.231952205678,143.080282284811,295.182634381446
2015-02-23,-203.506694826842,126.975809994855,-204.679513528249,-224.134478028573,133.316182610628,34.0954414565974,20.6488730235613,-223.867404303473,107.678620245944,53.1272350186266
2015-02-24,178.024304596049,-25.4744686532455,186.303603674601,359.306250734376,121.945569223193,147.326819384952,15.8607079135209,-49.0363568355764,-305.015358248914,14.6957963309824
2015-02-25,8.24478797474842,11.6767800925288,-214.569681521328,-54.7529089629484,-322.166085776439,13.0904944038775,-14.0137979087549,190.404525776316,-3.48510675810608,194.153057181452
2015-02-26,-237.084971889177,60.4909185199477,108.74412073192,-73.5767111576359,-154.669152952325,-27.3516056007151,5.52671563281592,-824.426286432189,-146.295890157689,-44.0531844287995
2015-02-27,-326.698817195363,-107.162598348611,-33.9254497034654,-204.155439627781,-31.9309681202202,-12.9037001927401,5.51907041482455,-81.2602254638619,107.632821497924,97.0607822111694
2015-03-02,789.136735290562,282.100081659582,375.615031674991,341.95826469516,-403.161067439602,250.354131358202,9.7880626562594,-152.491996232784,78.1375414769713,248.067040833334
2015-03-03,-360.061926088978,-282.442338851535,-583.593341383808,-126.970680339936,152.362913717451,-220.991608914725,-41.281655346477,139.370188486018,-25.7280603136014,-184.772543476313
2015-03-04,-684.542550860954,118.380573594619,-189.86908068292,-287.407120115809,-131.904932800749,-203.355164081118,-95.3553608002576,-58.8078219908469,-124.203502322561,-134.420080083746
2015-03-05,-89.0072952610421,251.774326247579,118.219786570466,227.79295946997,166.987576791764,9.48584286139553,9.10785245635182,-139.135669064334,93.4878385305581,110.628784354348
2015-03-06,-1116.87730168863,-579.201479177054,-491.958399906644,-33.9185607371331,-623.787005617815,-739.092205608335,-315.299671825951,-532.885459984985,-419.160020067846,-319.694687865267
2015-03-09,410.362680019275,187.912505659967,174.352057883519,134.021113654077,28.9259517727345,81.4460355330641,67.3846505652123,-460.079064777782,133.418728640822,171.15349569017
2015-03-10,-1348.550805133,-387.807456117769,-842.3123544905,-1011.43804166779,-26.1724317917913,-643.80860617462,-217.822559794832,-448.31673112716,-8.92178863910407,-239.728141697011
2015-03-11,-120.6343130108,73.5156667213425,-80.0781630517856,274.448610688888,-162.070269321308,-21.6898178927307,-97.8443097843441,166.487634592845,-2.91119878248977,-135.032154654995
2015-03-12,1072.47239887504,432.214059790999,228.885118012959,923.121891576913,380.188527387794,550.540465105728,210.467175593834,-222.71425742821,211.715600825168,504.491827325629
2015-03-13,-676.397074653401,-110.305183528638,-119.394725018793,-309.980279466239,-213.369277106151,-298.778915114704,-126.048027077098,-272.26539394837,-0.45288187378634,-71.3158149255098
2015-03-16,947.784442527208,682.889297449633,579.299034268034,529.175588519134,333.511181108694,452.610680351602,119.980486218802,319.966208428646,159.861701608705,299.523618228945
2015-03-17,-453.857053034829,-37.3009520691665,-180.828952799367,-75.4243577853289,-14.9556449754032,-70.3418262509722,-108.231703344812,-150.253098377651,-45.8147029447586,-74.763336360923
2015-03-18,1077.43665554747,440.336615566023,370.582503110819,61.1803317179744,561.212197853978,494.72124648784,113.009062853915,829.104427269189,256.346121847434,163.495012978318
2015-03-19,-651.630994189384,134.322286138834,18.5411903192432,-387.306390610839,-207.914173626595,-144.928086517188,-71.8040711967217,-578.911299982346,-10.5020691387404,49.2131235957209
2015-03-20,611.676727148689,188.489120189024,408.904192428715,521.051166710736,232.949586072674,305.211602240232,185.432704662034,429.672949472918,266.062990235312,203.384903816117
2015-03-23,-206.557861036577,-85.7350624209575,-156.120125389079,-142.08250304967,10.4737949480387,-110.3106389161,36.1150985190069,-53.4864749201035,-16.8020342241347,107.465282301286
2015-03-24,-251.284307746305,-245.301117859588,-305.447202901211,-390.053230012574,-262.343692191594,-114.132011903941,-107.985513206172,-114.124505827912,-102.570146214856,-51.4319340784889
2015-03-25,-1216.96129246092,-575.737839139316,-1186.81748422041,-687.562749161652,-236.474846621248,-672.640073236337,-21.8668318395209,420.508049055626,-229.058010958787,-429.501668731142
2015-03-26,-91.2619743712831,-83.3321131457553,-112.504512615551,39.186538282058,-163.790415657991,-144.854779156559,-45.714836876749,-31.8576790469178,-73.6928706671774,-233.944180378369
2015-03-27,229.984463599573,317.288677356839,434.543281274649,-78.9349100519014,113.553622941045,140.909906327382,161.857769526235,-211.387718813847,17.8444940151501,167.715263772621
2015-03-30,1037.71600644569,277.633732149133,447.030137294675,535.208935860937,256.67821956235,482.019872932288,131.952756785132,399.472365394968,177.200487179615,255.107179349737
2015-03-31,-520.946005695428,-457.662496272297,-298.968981563355,-185.506896838692,-12.6480558932711,-316.460469465833,-93.7661959565658,-128.750307132083,-138.428996043587,-90.6879663996665
2015-04-01,-471.13668411676,-359.4397417644,-191.513751860582,-76.1532139477287,8.71370998690653,-2.46691935878764,14.9766611399268,141.158643208111,-82.6770355298075,-130.403474092885
2015-04-02,436.336151612484,115.205667088729,3.03153797544005,249.118167083398,50.0475637923454,71.7092100617084,125.787611773173,340.284009456578,111.656821882489,130.785820566145
2015-04-06,594.0712406295,113.489782362985,231.822659376291,-62.0997696382972,260.511347868738,94.0780180717088,108.858893861374,659.569624840005,108.873385063221,181.229816552041
2015-04-07,-387.653955488406,34.5830748547935,34.6564401571472,-118.853176417062,-231.364939469098,-191.027156349218,-36.8709048245219,67.1637419011964,-211.824997200281,-148.518735975821
2015-04-08,226.982833663733,389.259730207034,177.919919180902,164.889447307736,-54.6614795158254,300.840878107284,1.09004356532579,-274.054261451126,23.0389408206847,248.718135150595
2015-04-09,209.849635319873,168.343491469524,248.06453159837,177.760021779697,-112.213504775626,62.0933638272451,35.0759017813704,549.887228565254,-251.664888035345,14.4927267935568
2015-04-10,206.106920511921,203.254274818713,120.51977386825,-83.3851183090457,178.084432224253,158.275882229316,12.3896081883444,-32.3585485479943,-1.28786272454832,99.0363789361267
2015-04-13,-460.0074772966,-162.92258324108,-287.299028882869,189.380838267426,-215.157384858686,-188.443143081266,-74.6876632062791,-211.627492909229,-32.2115103935629,-123.570105238624
2015-04-14,101.813677038578,12.2029822359628,-115.792512343424,-88.2563984485889,115.306870716951,-36.785450027501,90.7759217545212,600.773524898218,64.6760053674431,-128.125395094757
2015-04-15,415.638699138945,56.1544548232431,404.304742797737,246.273625173846,51.3440955443569,200.388068121187,-41.262637568137,874.023677018076,-83.6008027878609,-102.729309616636
2015-04-16,-321.520587140919,5.04699299510274,-160.844002573408,4.14081423324199,-130.870145873263,102.903866144283,54.1902208921937,-215.15665195166,58.5417336988941,-55.9040758596918
2015-04-17,-957.727096480901,-220.287428975376,-515.565008934669,-611.639655639368,-74.7403118656614,-500.690991653104,-96.0421852494263,-258.650345692342,-48.7574762380955,-419.625016454467
2015-04-20,774.365832885557,171.714732516296,398.38723068895,182.26358966346,292.208919638629,253.155941331654,20.2578624672619,43.198431306829,15.8455661432655,310.186645615793
2015-04-21,-175.901042276504,230.208652518887,157.199856580223,-206.651822364075,-194.044473087501,136.326020280604,2.51222760108957,-556.781902045933,18.8934830684856,26.1091565024496
2015-04-22,255.032024953156,102.906468162534,291.054466607042,291.75753904207,51.7862455752691,36.6003916021392,19.5271185598155,173.101830057404,24.5102197617496,-25.881195208423
2015-04-23,195.250293762633,122.785523872495,1.72014660132089,10.6345531010038,106.202066354115,63.7919186428056,-67.032865324578,262.033187682534,14.4520077489616,214.782092082315
2015-04-24,-121.423296862605,-118.794578175684,-242.065760579437,-136.447558121447,201.166555715618,237.603525140365,-37.7880316719743,-273.589368886292,26.2971343101583,35.3650952088885
2015-04-27,-99.6260927829269,-594.048382791986,-41.8874005803662,-171.483546800307,-256.23183805312,-244.212718680092,-56.7502891411291,-14.7624751669757,1.57326522881429,-343.112173132315
2015-04-28,-36.8747527713162,45.3761486044354,156.579273047028,373.378925336856,152.793164977119,77.3400332870182,9.2201627120447,149.173074808253,-35.8746951315384,-126.172460982526
